LAMMPS data file via write_data, version 19 Nov 2024, timestep = 0, units = lj

25781 atoms
9 atom types

0 512 xlo xhi
8 24 ylo yhi
8 24 zlo zhi

Masses

1 0.2
2 0.2
3 0.1
4 0.1
5 0.35
6 0.1
7 1
8 1
9 1

Pair Coeffs # lj/cut/bump

1 5 1.60362
2 5 1.60362
3 5 0.890899
4 5 0.890899
5 0.05 1.95998
6 5 0.890899
7 20 1.60362
8 20 1.60362
9 0.02 0.890899

Atoms # atomic

17147 3 126.1401324462891 15.52 23.02 0 0 0
17148 4 126.1401324462891 15.02 22.52 0 0 0
17149 3 126.1401324462891 14.52 23.02 0 0 0
17150 2 127.1401324462891 15.02 23.02 0 0 0
17151 1 126.1401324462891 15.02 23.02 0 0 0
17152 6 368.4748110961914 22.52 10.52 0 0 0
17153 6 368.4748110961914 23.52 10.52 0 0 0
17154 6 368.4748110961914 23.52 11.52 0 0 0
17155 6 368.4748110961914 22.52 11.52 0 0 0
17156 6 369.4748110961914 22.52 10.52 0 0 0
17157 6 369.4748110961914 23.52 10.52 0 0 0
17158 6 369.4748110961914 23.52 11.52 0 0 0
17159 6 369.4748110961914 22.52 11.52 0 0 0
17160 7 350.4748110961914 23.02 11.02 0 0 0
17161 8 351.4748110961914 23.02 11.02 0 0 0
17162 7 352.4748110961914 23.02 11.02 0 0 0
17163 8 353.4748110961914 23.02 11.02 0 0 0
17164 7 354.4748110961914 23.02 11.02 0 0 0
17165 5 116.1401324462891 13.02 23.02 0 0 0
17166 8 355.4748110961914 23.02 11.02 0 0 0
17167 5 122.1401324462891 15.02 21.02 0 0 0
17168 5 121.1401324462891 15.02 21.02 0 0 0
17169 7 356.4748110961914 23.02 11.02 0 0 0
17170 8 357.4748110961914 23.02 11.02 0 0 0
17171 7 358.4748110961914 23.02 11.02 0 0 0
17172 8 359.4748110961914 23.02 11.02 0 0 0
17173 7 360.4748110961914 23.02 11.02 0 0 0
17174 8 361.4748110961914 23.02 11.02 0 0 0
17175 7 370.4748110961914 23.02 11.02 0 0 0
17176 8 371.4748110961914 23.02 11.02 0 0 0
17177 7 372.4748110961914 23.02 11.02 0 0 0
17178 8 373.4748110961914 23.02 11.02 0 0 0
17179 5 140.1401324462891 13.02 23.02 0 0 0
17180 7 374.4748110961914 23.02 11.02 0 0 0
17181 8 375.4748110961914 23.02 11.02 0 0 0
17182 7 376.4748110961914 23.02 11.02 0 0 0
17183 8 377.4748110961914 23.02 11.02 0 0 0
17184 7 378.4748110961914 23.02 11.02 0 0 0
17185 8 379.4748110961914 23.02 11.02 0 0 0
17186 7 380.4748110961914 23.02 11.02 0 0 0
17187 8 381.4748110961914 23.02 11.02 0 0 0
17188 5 137.1401324462891 13.02 21.02 0 0 0
17189 5 351.4748110961914 21.02 9.02 0 0 0
17190 5 325.4748110961914 21.02 11.02 0 0 0
17191 5 345.4748110961914 21.02 9.02 0 0 0
17192 5 345.4748110961914 21.02 11.02 0 0 0
17193 5 322.4748110961914 23.02 9.02 0 0 0
17194 5 325.4748110961914 23.02 9.02 0 0 0
17195 1 330.4748110961914 23.02 11.02 0 0 0
17196 2 331.4748110961914 23.02 11.02 0 0 0
17197 8 177.1401324462891 15.02 23.02 0 0 0
17198 7 176.1401324462891 15.02 23.02 0 0 0
17199 8 175.1401324462891 15.02 23.02 0 0 0
17200 7 174.1401324462891 15.02 23.02 0 0 0
17201 8 173.1401324462891 15.02 23.02 0 0 0
17202 7 172.1401324462891 15.02 23.02 0 0 0
17203 8 171.1401324462891 15.02 23.02 0 0 0
17204 7 170.1401324462891 15.02 23.02 0 0 0
17205 8 169.1401324462891 15.02 23.02 0 0 0
17206 7 168.1401324462891 15.02 23.02 0 0 0
17207 8 167.1401324462891 15.02 23.02 0 0 0
17208 7 166.1401324462891 15.02 23.02 0 0 0
17209 8 157.1401324462891 15.02 23.02 0 0 0
17210 7 156.1401324462891 15.02 23.02 0 0 0
17211 8 155.1401324462891 15.02 23.02 0 0 0
17212 7 154.1401324462891 15.02 23.02 0 0 0
17213 3 330.4748110961914 22.52 11.02 0 0 0
17214 4 330.4748110961914 23.02 10.52 0 0 0
17215 8 153.1401324462891 15.02 23.02 0 0 0
17216 7 152.1401324462891 15.02 23.02 0 0 0
17217 8 151.1401324462891 15.02 23.02 0 0 0
17218 7 150.1401324462891 15.02 23.02 0 0 0
17219 8 149.1401324462891 15.02 23.02 0 0 0
17220 7 148.1401324462891 15.02 23.02 0 0 0
17221 8 147.1401324462891 15.02 23.02 0 0 0
17222 7 146.1401324462891 15.02 23.02 0 0 0
17223 6 165.1401324462891 14.52 23.52 0 0 0
17224 6 165.1401324462891 15.52 23.52 0 0 0
17225 6 165.1401324462891 15.52 22.52 0 0 0
17226 6 165.1401324462891 14.52 22.52 0 0 0
17227 6 164.1401324462891 14.52 23.52 0 0 0
17228 6 164.1401324462891 15.52 23.52 0 0 0
17229 6 164.1401324462891 15.52 22.52 0 0 0
17230 6 164.1401324462891 14.52 22.52 0 0 0
17231 3 330.4748110961914 23.52 11.02 0 0 0
17232 4 330.4748110961914 23.02 11.52 0 0 0
17233 4 165.1401324462891 15.02 23.52 0 0 0
17234 3 165.1401324462891 15.52 23.02 0 0 0
17235 4 165.1401324462891 15.02 22.52 0 0 0
17236 3 165.1401324462891 14.52 23.02 0 0 0
17237 4 164.1401324462891 15.02 23.52 0 0 0
17238 3 164.1401324462891 15.52 23.02 0 0 0
17239 4 164.1401324462891 15.02 22.52 0 0 0
17240 3 164.1401324462891 14.52 23.02 0 0 0
17241 2 165.1401324462891 15.02 23.02 0 0 0
17242 1 164.1401324462891 15.02 23.02 0 0 0
17243 6 163.1401324462891 14.52 23.52 0 0 0
17244 6 163.1401324462891 15.52 23.52 0 0 0
17245 6 163.1401324462891 15.52 22.52 0 0 0
17246 6 163.1401324462891 14.52 22.52 0 0 0
17247 6 162.1401324462891 14.52 23.52 0 0 0
17248 6 162.1401324462891 15.52 23.52 0 0 0
17249 3 331.4748110961914 22.52 11.02 0 0 0
17250 4 331.4748110961914 23.02 10.52 0 0 0
17251 6 162.1401324462891 15.52 22.52 0 0 0
17252 6 162.1401324462891 14.52 22.52 0 0 0
17253 4 163.1401324462891 15.02 23.52 0 0 0
17254 3 163.1401324462891 15.52 23.02 0 0 0
17255 4 163.1401324462891 15.02 22.52 0 0 0
17256 3 163.1401324462891 14.52 23.02 0 0 0
17257 4 162.1401324462891 15.02 23.52 0 0 0
17258 3 162.1401324462891 15.52 23.02 0 0 0
17259 4 162.1401324462891 15.02 22.52 0 0 0
17260 3 162.1401324462891 14.52 23.02 0 0 0
17261 2 163.1401324462891 15.02 23.02 0 0 0
17262 1 162.1401324462891 15.02 23.02 0 0 0
17263 6 161.1401324462891 14.52 23.52 0 0 0
17264 6 161.1401324462891 15.52 23.52 0 0 0
17265 6 161.1401324462891 15.52 22.52 0 0 0
17266 6 161.1401324462891 14.52 22.52 0 0 0
17267 3 331.4748110961914 23.52 11.02 0 0 0
17268 6 160.1401324462891 14.52 23.52 0 0 0
17269 6 160.1401324462891 15.52 23.52 0 0 0
17270 6 160.1401324462891 15.52 22.52 0 0 0
17271 6 160.1401324462891 14.52 22.52 0 0 0
17272 4 161.1401324462891 15.02 23.52 0 0 0
17273 3 161.1401324462891 15.52 23.02 0 0 0
17274 4 161.1401324462891 15.02 22.52 0 0 0
17275 3 161.1401324462891 14.52 23.02 0 0 0
17276 4 160.1401324462891 15.02 23.52 0 0 0
17277 3 160.1401324462891 15.52 23.02 0 0 0
17278 4 160.1401324462891 15.02 22.52 0 0 0
17279 3 160.1401324462891 14.52 23.02 0 0 0
17280 2 161.1401324462891 15.02 23.02 0 0 0
17281 1 160.1401324462891 15.02 23.02 0 0 0
17282 6 159.1401324462891 14.52 23.52 0 0 0
17283 6 159.1401324462891 15.52 23.52 0 0 0
17284 6 159.1401324462891 15.52 22.52 0 0 0
17285 6 159.1401324462891 14.52 22.52 0 0 0
17286 6 158.1401324462891 14.52 23.52 0 0 0
17287 6 158.1401324462891 15.52 23.52 0 0 0
17288 6 158.1401324462891 15.52 22.52 0 0 0
17289 6 158.1401324462891 14.52 22.52 0 0 0
17290 4 159.1401324462891 15.02 23.52 0 0 0
17291 3 159.1401324462891 15.52 23.02 0 0 0
17292 4 331.4748110961914 23.02 11.52 0 0 0
17293 6 330.4748110961914 22.52 10.52 0 0 0
17294 4 159.1401324462891 15.02 22.52 0 0 0
17295 3 159.1401324462891 14.52 23.02 0 0 0
17296 4 158.1401324462891 15.02 23.52 0 0 0
17297 3 158.1401324462891 15.52 23.02 0 0 0
17298 4 158.1401324462891 15.02 22.52 0 0 0
17299 3 158.1401324462891 14.52 23.02 0 0 0
17300 2 159.1401324462891 15.02 23.02 0 0 0
17301 1 158.1401324462891 15.02 23.02 0 0 0
17302 6 330.4748110961914 23.52 10.52 0 0 0
17303 6 330.4748110961914 23.52 11.52 0 0 0
17304 6 330.4748110961914 22.52 11.52 0 0 0
17305 5 172.1401324462891 15.02 21.02 0 0 0
17306 6 331.4748110961914 22.52 10.52 0 0 0
17307 6 331.4748110961914 23.52 10.52 0 0 0
17308 6 331.4748110961914 23.52 11.52 0 0 0
17309 6 331.4748110961914 22.52 11.52 0 0 0
17310 1 332.4748110961914 23.02 11.02 0 0 0
17311 2 333.4748110961914 23.02 11.02 0 0 0
17312 3 332.4748110961914 22.52 11.02 0 0 0
17313 4 332.4748110961914 23.02 10.52 0 0 0
17314 5 147.1401324462891 13.02 23.02 0 0 0
17315 3 332.4748110961914 23.52 11.02 0 0 0
17316 4 332.4748110961914 23.02 11.52 0 0 0
17317 3 333.4748110961914 22.52 11.02 0 0 0
17318 4 333.4748110961914 23.02 10.52 0 0 0
17319 3 333.4748110961914 23.52 11.02 0 0 0
17320 4 333.4748110961914 23.02 11.52 0 0 0
17321 6 332.4748110961914 22.52 10.52 0 0 0
17322 6 332.4748110961914 23.52 10.52 0 0 0
17323 6 332.4748110961914 23.52 11.52 0 0 0
17324 5 147.1401324462891 15.02 21.02 0 0 0
17325 6 332.4748110961914 22.52 11.52 0 0 0
17326 6 333.4748110961914 22.52 10.52 0 0 0
17327 6 333.4748110961914 23.52 10.52 0 0 0
17328 6 333.4748110961914 23.52 11.52 0 0 0
17329 6 333.4748110961914 22.52 11.52 0 0 0
17330 5 175.1401324462891 13.02 21.02 0 0 0
17331 1 334.4748110961914 23.02 11.02 0 0 0
17332 5 173.1401324462891 13.02 21.02 0 0 0
17333 2 335.4748110961914 23.02 11.02 0 0 0
17334 3 334.4748110961914 22.52 11.02 0 0 0
17335 4 334.4748110961914 23.02 10.52 0 0 0
17336 3 334.4748110961914 23.52 11.02 0 0 0
17337 4 334.4748110961914 23.02 11.52 0 0 0
17338 3 335.4748110961914 22.52 11.02 0 0 0
17339 4 335.4748110961914 23.02 10.52 0 0 0
17340 3 335.4748110961914 23.52 11.02 0 0 0
17341 4 335.4748110961914 23.02 11.52 0 0 0
17342 6 334.4748110961914 22.52 10.52 0 0 0
17343 6 334.4748110961914 23.52 10.52 0 0 0
17344 6 334.4748110961914 23.52 11.52 0 0 0
17345 6 334.4748110961914 22.52 11.52 0 0 0
17346 5 179.1401324462891 13.02 21.02 0 0 0
17347 8 209.1401324462891 15.02 23.02 0 0 0
17348 7 208.1401324462891 15.02 23.02 0 0 0
17349 8 207.1401324462891 15.02 23.02 0 0 0
17350 7 206.1401324462891 15.02 23.02 0 0 0
17351 8 205.1401324462891 15.02 23.02 0 0 0
17352 7 204.1401324462891 15.02 23.02 0 0 0
17353 8 203.1401324462891 15.02 23.02 0 0 0
17354 7 202.1401324462891 15.02 23.02 0 0 0
17355 8 201.1401324462891 15.02 23.02 0 0 0
17356 7 200.1401324462891 15.02 23.02 0 0 0
17357 8 199.1401324462891 15.02 23.02 0 0 0
17358 7 198.1401324462891 15.02 23.02 0 0 0
17359 8 189.1401324462891 15.02 23.02 0 0 0
17360 7 188.1401324462891 15.02 23.02 0 0 0
17361 8 187.1401324462891 15.02 23.02 0 0 0
17362 7 186.1401324462891 15.02 23.02 0 0 0
17363 6 335.4748110961914 22.52 10.52 0 0 0
17364 6 335.4748110961914 23.52 10.52 0 0 0
17365 8 185.1401324462891 15.02 23.02 0 0 0
17366 7 184.1401324462891 15.02 23.02 0 0 0
17367 8 183.1401324462891 15.02 23.02 0 0 0
17368 7 182.1401324462891 15.02 23.02 0 0 0
17369 8 181.1401324462891 15.02 23.02 0 0 0
17370 7 180.1401324462891 15.02 23.02 0 0 0
17371 8 179.1401324462891 15.02 23.02 0 0 0
17372 7 178.1401324462891 15.02 23.02 0 0 0
17373 6 197.1401324462891 14.52 23.52 0 0 0
17374 6 197.1401324462891 15.52 23.52 0 0 0
17375 6 197.1401324462891 15.52 22.52 0 0 0
17376 6 197.1401324462891 14.52 22.52 0 0 0
17377 6 196.1401324462891 14.52 23.52 0 0 0
17378 6 196.1401324462891 15.52 23.52 0 0 0
17379 6 196.1401324462891 15.52 22.52 0 0 0
17380 6 196.1401324462891 14.52 22.52 0 0 0
17381 6 335.4748110961914 23.52 11.52 0 0 0
17382 6 335.4748110961914 22.52 11.52 0 0 0
17383 4 197.1401324462891 15.02 23.52 0 0 0
17384 3 197.1401324462891 15.52 23.02 0 0 0
17385 4 197.1401324462891 15.02 22.52 0 0 0
17386 3 197.1401324462891 14.52 23.02 0 0 0
17387 4 196.1401324462891 15.02 23.52 0 0 0
17388 3 196.1401324462891 15.52 23.02 0 0 0
17389 4 196.1401324462891 15.02 22.52 0 0 0
17390 3 196.1401324462891 14.52 23.02 0 0 0
17391 2 197.1401324462891 15.02 23.02 0 0 0
17392 1 196.1401324462891 15.02 23.02 0 0 0
17393 6 195.1401324462891 14.52 23.52 0 0 0
17394 6 195.1401324462891 15.52 23.52 0 0 0
17395 6 195.1401324462891 15.52 22.52 0 0 0
17396 6 195.1401324462891 14.52 22.52 0 0 0
17397 6 194.1401324462891 14.52 23.52 0 0 0
17398 6 194.1401324462891 15.52 23.52 0 0 0
17399 1 336.4748110961914 23.02 11.02 0 0 0
17400 2 337.4748110961914 23.02 11.02 0 0 0
17401 6 194.1401324462891 15.52 22.52 0 0 0
17402 6 194.1401324462891 14.52 22.52 0 0 0
17403 4 195.1401324462891 15.02 23.52 0 0 0
17404 3 195.1401324462891 15.52 23.02 0 0 0
17405 4 195.1401324462891 15.02 22.52 0 0 0
17406 3 195.1401324462891 14.52 23.02 0 0 0
17407 4 194.1401324462891 15.02 23.52 0 0 0
17408 3 194.1401324462891 15.52 23.02 0 0 0
17409 4 194.1401324462891 15.02 22.52 0 0 0
17410 3 194.1401324462891 14.52 23.02 0 0 0
17411 2 195.1401324462891 15.02 23.02 0 0 0
17412 1 194.1401324462891 15.02 23.02 0 0 0
17413 6 193.1401324462891 14.52 23.52 0 0 0
17414 6 193.1401324462891 15.52 23.52 0 0 0
17415 6 193.1401324462891 15.52 22.52 0 0 0
17416 6 193.1401324462891 14.52 22.52 0 0 0
17417 3 336.4748110961914 22.52 11.02 0 0 0
17418 6 192.1401324462891 14.52 23.52 0 0 0
17419 6 192.1401324462891 15.52 23.52 0 0 0
17420 6 192.1401324462891 15.52 22.52 0 0 0
17421 6 192.1401324462891 14.52 22.52 0 0 0
17422 4 193.1401324462891 15.02 23.52 0 0 0
17423 3 193.1401324462891 15.52 23.02 0 0 0
17424 4 193.1401324462891 15.02 22.52 0 0 0
17425 3 193.1401324462891 14.52 23.02 0 0 0
17426 4 192.1401324462891 15.02 23.52 0 0 0
17427 3 192.1401324462891 15.52 23.02 0 0 0
17428 4 192.1401324462891 15.02 22.52 0 0 0
17429 3 192.1401324462891 14.52 23.02 0 0 0
17430 2 193.1401324462891 15.02 23.02 0 0 0
17431 1 192.1401324462891 15.02 23.02 0 0 0
17432 6 191.1401324462891 14.52 23.52 0 0 0
17433 6 191.1401324462891 15.52 23.52 0 0 0
17434 6 191.1401324462891 15.52 22.52 0 0 0
17435 6 191.1401324462891 14.52 22.52 0 0 0
17436 6 190.1401324462891 14.52 23.52 0 0 0
17437 6 190.1401324462891 15.52 23.52 0 0 0
17438 6 190.1401324462891 15.52 22.52 0 0 0
17439 6 190.1401324462891 14.52 22.52 0 0 0
17440 4 191.1401324462891 15.02 23.52 0 0 0
17441 3 191.1401324462891 15.52 23.02 0 0 0
17442 4 336.4748110961914 23.02 10.52 0 0 0
17443 3 336.4748110961914 23.52 11.02 0 0 0
17444 4 191.1401324462891 15.02 22.52 0 0 0
17445 3 191.1401324462891 14.52 23.02 0 0 0
17446 4 190.1401324462891 15.02 23.52 0 0 0
17447 3 190.1401324462891 15.52 23.02 0 0 0
17448 4 190.1401324462891 15.02 22.52 0 0 0
17449 3 190.1401324462891 14.52 23.02 0 0 0
17450 2 191.1401324462891 15.02 23.02 0 0 0
17451 1 190.1401324462891 15.02 23.02 0 0 0
17452 4 336.4748110961914 23.02 11.52 0 0 0
17453 3 337.4748110961914 22.52 11.02 0 0 0
17454 4 337.4748110961914 23.02 10.52 0 0 0
17455 3 337.4748110961914 23.52 11.02 0 0 0
17456 4 337.4748110961914 23.02 11.52 0 0 0
17457 5 323.4748110961914 21.02 9.02 0 0 0
17458 6 336.4748110961914 22.52 10.52 0 0 0
17459 6 336.4748110961914 23.52 10.52 0 0 0
17460 6 336.4748110961914 23.52 11.52 0 0 0
17461 6 336.4748110961914 22.52 11.52 0 0 0
17462 6 337.4748110961914 22.52 10.52 0 0 0
17463 6 337.4748110961914 23.52 10.52 0 0 0
17464 6 337.4748110961914 23.52 11.52 0 0 0
17465 6 337.4748110961914 22.52 11.52 0 0 0
17466 7 318.4748110961914 23.02 11.02 0 0 0
17467 8 319.4748110961914 23.02 11.02 0 0 0
17468 7 320.4748110961914 23.02 11.02 0 0 0
17469 8 321.4748110961914 23.02 11.02 0 0 0
17470 5 183.1401324462891 15.02 21.02 0 0 0
17471 7 322.4748110961914 23.02 11.02 0 0 0
17472 8 323.4748110961914 23.02 11.02 0 0 0
17473 7 324.4748110961914 23.02 11.02 0 0 0
17474 8 325.4748110961914 23.02 11.02 0 0 0
17475 5 321.4748110961914 21.02 9.02 0 0 0
17476 7 326.4748110961914 23.02 11.02 0 0 0
17477 8 327.4748110961914 23.02 11.02 0 0 0
17478 7 328.4748110961914 23.02 11.02 0 0 0
17479 8 329.4748110961914 23.02 11.02 0 0 0
17480 7 338.4748110961914 23.02 11.02 0 0 0
17481 8 339.4748110961914 23.02 11.02 0 0 0
17482 7 340.4748110961914 23.02 11.02 0 0 0
17483 8 341.4748110961914 23.02 11.02 0 0 0
17484 7 342.4748110961914 23.02 11.02 0 0 0
17485 8 343.4748110961914 23.02 11.02 0 0 0
17486 7 344.4748110961914 23.02 11.02 0 0 0
17487 8 345.4748110961914 23.02 11.02 0 0 0
17488 7 346.4748110961914 23.02 11.02 0 0 0
17489 8 347.4748110961914 23.02 11.02 0 0 0
17490 7 348.4748110961914 23.02 11.02 0 0 0
17491 8 349.4748110961914 23.02 11.02 0 0 0
17492 5 201.1401324462891 13.02 23.02 0 0 0
17493 5 292.4748110961914 23.02 9.02 0 0 0
17494 5 317.4748110961914 23.02 9.02 0 0 0
17495 5 210.1401324462891 13.02 21.02 0 0 0
17496 1 298.4748110961914 23.02 11.02 0 0 0
17497 8 241.1401324462891 15.02 23.02 0 0 0
17498 7 240.1401324462891 15.02 23.02 0 0 0
17499 8 239.1401324462891 15.02 23.02 0 0 0
17500 7 238.1401324462891 15.02 23.02 0 0 0
17501 8 237.1401324462891 15.02 23.02 0 0 0
17502 7 236.1401324462891 15.02 23.02 0 0 0
17503 8 235.1401324462891 15.02 23.02 0 0 0
17504 7 234.1401324462891 15.02 23.02 0 0 0
17505 8 233.1401324462891 15.02 23.02 0 0 0
17506 7 232.1401324462891 15.02 23.02 0 0 0
17507 8 231.1401324462891 15.02 23.02 0 0 0
17508 7 230.1401324462891 15.02 23.02 0 0 0
17509 8 221.1401324462891 15.02 23.02 0 0 0
17510 7 220.1401324462891 15.02 23.02 0 0 0
17511 8 219.1401324462891 15.02 23.02 0 0 0
17512 7 218.1401324462891 15.02 23.02 0 0 0
17513 2 299.4748110961914 23.02 11.02 0 0 0
17514 3 298.4748110961914 22.52 11.02 0 0 0
17515 8 217.1401324462891 15.02 23.02 0 0 0
17516 7 216.1401324462891 15.02 23.02 0 0 0
17517 8 215.1401324462891 15.02 23.02 0 0 0
17518 7 214.1401324462891 15.02 23.02 0 0 0
17519 8 213.1401324462891 15.02 23.02 0 0 0
17520 7 212.1401324462891 15.02 23.02 0 0 0
17521 8 211.1401324462891 15.02 23.02 0 0 0
17522 7 210.1401324462891 15.02 23.02 0 0 0
17523 6 229.1401324462891 14.52 23.52 0 0 0
17524 6 229.1401324462891 15.52 23.52 0 0 0
17525 6 229.1401324462891 15.52 22.52 0 0 0
17526 6 229.1401324462891 14.52 22.52 0 0 0
17527 6 228.1401324462891 14.52 23.52 0 0 0
17528 6 228.1401324462891 15.52 23.52 0 0 0
17529 6 228.1401324462891 15.52 22.52 0 0 0
17530 6 228.1401324462891 14.52 22.52 0 0 0
17531 4 298.4748110961914 23.02 10.52 0 0 0
17532 5 215.1401324462891 13.02 21.02 0 0 0
17533 4 229.1401324462891 15.02 23.52 0 0 0
17534 3 229.1401324462891 15.52 23.02 0 0 0
17535 4 229.1401324462891 15.02 22.52 0 0 0
17536 3 229.1401324462891 14.52 23.02 0 0 0
17537 4 228.1401324462891 15.02 23.52 0 0 0
17538 3 228.1401324462891 15.52 23.02 0 0 0
17539 4 228.1401324462891 15.02 22.52 0 0 0
17540 3 228.1401324462891 14.52 23.02 0 0 0
17541 2 229.1401324462891 15.02 23.02 0 0 0
17542 1 228.1401324462891 15.02 23.02 0 0 0
17543 6 227.1401324462891 14.52 23.52 0 0 0
17544 6 227.1401324462891 15.52 23.52 0 0 0
17545 6 227.1401324462891 15.52 22.52 0 0 0
17546 6 227.1401324462891 14.52 22.52 0 0 0
17547 6 226.1401324462891 14.52 23.52 0 0 0
17548 6 226.1401324462891 15.52 23.52 0 0 0
17549 3 298.4748110961914 23.52 11.02 0 0 0
17550 5 217.1401324462891 13.02 21.02 0 0 0
17551 6 226.1401324462891 15.52 22.52 0 0 0
17552 6 226.1401324462891 14.52 22.52 0 0 0
17553 4 227.1401324462891 15.02 23.52 0 0 0
17554 3 227.1401324462891 15.52 23.02 0 0 0
17555 4 227.1401324462891 15.02 22.52 0 0 0
17556 3 227.1401324462891 14.52 23.02 0 0 0
17557 4 226.1401324462891 15.02 23.52 0 0 0
17558 3 226.1401324462891 15.52 23.02 0 0 0
17559 4 226.1401324462891 15.02 22.52 0 0 0
17560 3 226.1401324462891 14.52 23.02 0 0 0
17561 2 227.1401324462891 15.02 23.02 0 0 0
17562 1 226.1401324462891 15.02 23.02 0 0 0
17563 6 225.1401324462891 14.52 23.52 0 0 0
17564 6 225.1401324462891 15.52 23.52 0 0 0
17565 6 225.1401324462891 15.52 22.52 0 0 0
17566 6 225.1401324462891 14.52 22.52 0 0 0
17567 4 298.4748110961914 23.02 11.52 0 0 0
17568 6 224.1401324462891 14.52 23.52 0 0 0
17569 6 224.1401324462891 15.52 23.52 0 0 0
17570 6 224.1401324462891 15.52 22.52 0 0 0
17571 6 224.1401324462891 14.52 22.52 0 0 0
17572 4 225.1401324462891 15.02 23.52 0 0 0
17573 3 225.1401324462891 15.52 23.02 0 0 0
17574 4 225.1401324462891 15.02 22.52 0 0 0
17575 3 225.1401324462891 14.52 23.02 0 0 0
17576 4 224.1401324462891 15.02 23.52 0 0 0
17577 3 224.1401324462891 15.52 23.02 0 0 0
17578 4 224.1401324462891 15.02 22.52 0 0 0
17579 3 224.1401324462891 14.52 23.02 0 0 0
17580 2 225.1401324462891 15.02 23.02 0 0 0
17581 1 224.1401324462891 15.02 23.02 0 0 0
17582 6 223.1401324462891 14.52 23.52 0 0 0
17583 6 223.1401324462891 15.52 23.52 0 0 0
17584 6 223.1401324462891 15.52 22.52 0 0 0
17585 6 223.1401324462891 14.52 22.52 0 0 0
17586 6 222.1401324462891 14.52 23.52 0 0 0
17587 6 222.1401324462891 15.52 23.52 0 0 0
17588 6 222.1401324462891 15.52 22.52 0 0 0
17589 6 222.1401324462891 14.52 22.52 0 0 0
17590 4 223.1401324462891 15.02 23.52 0 0 0
17591 3 223.1401324462891 15.52 23.02 0 0 0
17592 3 299.4748110961914 22.52 11.02 0 0 0
17593 4 299.4748110961914 23.02 10.52 0 0 0
17594 4 223.1401324462891 15.02 22.52 0 0 0
17595 3 223.1401324462891 14.52 23.02 0 0 0
17596 4 222.1401324462891 15.02 23.52 0 0 0
17597 3 222.1401324462891 15.52 23.02 0 0 0
17598 4 222.1401324462891 15.02 22.52 0 0 0
17599 3 222.1401324462891 14.52 23.02 0 0 0
17600 2 223.1401324462891 15.02 23.02 0 0 0
17601 1 222.1401324462891 15.02 23.02 0 0 0
17602 3 299.4748110961914 23.52 11.02 0 0 0
17603 4 299.4748110961914 23.02 11.52 0 0 0
17604 6 298.4748110961914 22.52 10.52 0 0 0
17605 5 236.1401324462891 15.02 21.02 0 0 0
17606 6 298.4748110961914 23.52 10.52 0 0 0
17607 6 298.4748110961914 23.52 11.52 0 0 0
17608 6 298.4748110961914 22.52 11.52 0 0 0
17609 6 299.4748110961914 22.52 10.52 0 0 0
17610 5 239.1401324462891 13.02 23.02 0 0 0
17611 6 299.4748110961914 23.52 10.52 0 0 0
17612 6 299.4748110961914 23.52 11.52 0 0 0
17613 6 299.4748110961914 22.52 11.52 0 0 0
17614 1 300.4748110961914 23.02 11.02 0 0 0
17615 2 301.4748110961914 23.02 11.02 0 0 0
17616 3 300.4748110961914 22.52 11.02 0 0 0
17617 4 300.4748110961914 23.02 10.52 0 0 0
17618 3 300.4748110961914 23.52 11.02 0 0 0
17619 4 300.4748110961914 23.02 11.52 0 0 0
17620 3 301.4748110961914 22.52 11.02 0 0 0
17621 5 214.1401324462891 15.02 21.02 0 0 0
17622 4 301.4748110961914 23.02 10.52 0 0 0
17623 3 301.4748110961914 23.52 11.02 0 0 0
17624 4 301.4748110961914 23.02 11.52 0 0 0
17625 6 300.4748110961914 22.52 10.52 0 0 0
17626 6 300.4748110961914 23.52 10.52 0 0 0
17627 5 240.1401324462891 13.02 21.02 0 0 0
17628 5 237.1401324462891 13.02 23.02 0 0 0
17629 6 300.4748110961914 23.52 11.52 0 0 0
17630 6 300.4748110961914 22.52 11.52 0 0 0
17631 6 301.4748110961914 22.52 10.52 0 0 0
17632 6 301.4748110961914 23.52 10.52 0 0 0
17633 6 301.4748110961914 23.52 11.52 0 0 0
17634 6 301.4748110961914 22.52 11.52 0 0 0
17635 1 302.4748110961914 23.02 11.02 0 0 0
17636 5 214.1401324462891 13.02 23.02 0 0 0
17637 2 303.4748110961914 23.02 11.02 0 0 0
17638 3 302.4748110961914 22.52 11.02 0 0 0
17639 4 302.4748110961914 23.02 10.52 0 0 0
17640 3 302.4748110961914 23.52 11.02 0 0 0
17641 4 302.4748110961914 23.02 11.52 0 0 0
17642 3 303.4748110961914 22.52 11.02 0 0 0
17643 4 303.4748110961914 23.02 10.52 0 0 0
17644 3 303.4748110961914 23.52 11.02 0 0 0
17645 4 303.4748110961914 23.02 11.52 0 0 0
17646 6 302.4748110961914 22.52 10.52 0 0 0
17647 8 273.1401324462891 15.02 23.02 0 0 0
17648 7 272.1401324462891 15.02 23.02 0 0 0
17649 8 271.1401324462891 15.02 23.02 0 0 0
17650 7 270.1401324462891 15.02 23.02 0 0 0
17651 8 269.1401324462891 15.02 23.02 0 0 0
17652 7 268.1401324462891 15.02 23.02 0 0 0
17653 8 267.1401324462891 15.02 23.02 0 0 0
17654 7 266.1401324462891 15.02 23.02 0 0 0
17655 8 265.1401324462891 15.02 23.02 0 0 0
