LAMMPS data file via write_data, version 19 Nov 2024, timestep = 3100000, units = lj

25781 atoms
9 atom types

21.285156372018008 490.7148436278337 xlo xhi
11.11251013345552 20.887489866536953 ylo yhi
11.447044356665366 20.552955643328932 zlo zhi

Masses

1 0.2
2 0.2
3 0.1
4 0.1
5 0.35
6 0.1
7 1
8 1
9 1

Pair Coeffs # lj/cut/bump

1 20 1.60362
2 20 1.60362
3 2.5 0.890899
4 2.5 0.890899
5 0.05 1.95998
6 5 0.890899
7 20 1.60362
8 20 1.60362
9 0.02 0.890899

Atoms # atomic

19052 6 36.53426930934063 12.160498717788537 12.6905186774136 1 0 1
19062 1 36.49866009790394 12.75487992702716 13.073806737323642 1 0 1
19046 6 37.52224842198571 12.263532667126944 12.614445012088902 1 0 1
19056 3 37.54960689598526 12.37354731925926 13.100780727498758 1 0 1
19055 4 37.46277322820498 12.754199806525671 12.510365424318366 1 0 1
19061 2 37.490515456557326 12.856526232259949 12.998183917255856 1 0 1
19060 3 36.55690790921869 12.265425039066832 13.172856331451856 1 0 1
2115 8 37.6794821001553 11.18100079815125 12.248342933565105 1 0 0
2116 7 37.135516351199755 11.68829293485204 11.57668935326502 1 0 0
2203 3 38.17589259207122 11.37540351794926 12.949941783867722 1 0 0
19039 4 38.46085699634594 12.859336647529165 12.443221245608218 1 0 1
19030 6 38.51801966918855 12.369073656946654 12.5483667513168 1 0 1
19040 3 38.53837503617496 12.485820106349113 13.03248452695721 1 0 1
2197 3 39.1630593893851 11.493413983407654 12.99016610095253 1 0 0
2190 6 39.192433781222974 11.390011388920893 12.501081893610266 1 0 0
2194 6 38.20197427732728 11.27389618698544 12.461894903168815 1 0 0
19042 1 38.4773781087881 12.967332784949058 12.927661633079639 1 0 1
19035 4 39.4509174709433 12.975925457760999 12.377182013379455 1 0 1
19041 2 39.46916809739169 13.079750653831667 12.864562367020666 1 0 1
19026 6 39.52085244863996 12.491501570301294 12.475342564651447 1 0 1
19036 3 39.527552382710525 12.594735357917306 12.96780124873573 1 0 1
2183 3 40.151785822806886 11.615888836323498 13.02305003610954 1 0 0
2176 6 40.17563239218988 11.512091544711257 12.535439456091678 1 0 0
2179 3 41.14386535004263 11.73350954492341 13.044810630605678 1 0 0
2171 6 41.172179760946534 11.625622828610549 12.555746505265546 1 0 0
2186 2 41.20125260650404 11.252759785909962 13.153940048536494 1 0 0
2157 6 42.16972639639832 11.73570877498934 12.580120406158377 1 0 0
2164 3 42.136933575051785 11.849785381637874 13.069704948171111 1 0 0
2168 1 42.18982121045066 11.36715572142434 13.191606905481086 1 0 0
2165 4 42.21745303888678 11.252335017157238 12.700334157920198 1 0 0
2160 3 43.12634302701173 11.967484268725563 13.102648060657495 1 0 0
2151 6 43.15641091394778 11.851827032532535 12.615651202991138 1 0 0
2135 6 44.141003594586806 11.978690548128794 12.648192440164031 1 0 0
2144 3 44.115778894554 12.094583493659451 13.130980617142981 1 0 0
2145 4 44.19736539473605 11.492692909368218 12.767776437515677 1 0 0
2161 4 43.210998567431304 11.36982564195806 12.737189525141684 1 0 0
2167 2 43.17881128592224 11.48649026341869 13.220781589553672 1 0 0
2148 1 44.171217239473265 11.615916071729371 13.253492225523821 1 0 0
2140 3 45.099606959091275 12.218856459601692 13.163401549013958 1 0 0
2131 6 45.14739357138118 12.110806749606224 12.681649939114546 1 0 0
2141 4 45.185544564406456 11.62139550296251 12.799958477319766 1 0 0
2147 2 45.16991518808817 11.742026964778917 13.286616962181242 1 0 0
131 5 47.71982578861605 11.546476119499527 12.099946600035757 1 0 0
20031 5 50.0277471257312 11.976096648102924 11.781184438520894 1 0 1
21360 5 52.62354313639731 12.611880482781618 11.745099284114776 1 1 -1
15307 8 54.574057760126045 11.365107641007084 12.133485755198048 1 1 0
15308 7 55.31140201815083 12.037168229838649 12.258189532689041 1 1 0
15325 8 55.53718614478677 12.955322345982047 12.583237129468 1 1 0
118 6 56.03211078402883 12.855894030432946 11.570560441670205 1 1 1
15082 6 56.38655284656087 12.779251035866228 12.819470124619286 1 1 0
24033 5 57.08332894139175 11.351313055531719 12.649625321624402 0 1 1
15086 6 57.37949534222738 12.897432914127922 12.988757132346922 1 1 0
123 6 57.03550689155057 12.94020796138714 11.736682371965747 1 1 1
15072 3 56.29648773648459 13.007085922378726 13.261479684645842 1 1 0
130 3 59.087070741674985 12.806834092284884 11.639408349190813 1 1 1
138 6 58.02174077879605 13.002741749639519 11.894767231398124 1 1 1
15102 6 58.35491079444671 13.017844452667383 13.148126512734892 1 1 0
126 3 58.10878841737767 12.738762506977997 11.47754101571897 1 1 1
148 3 60.07138853998068 12.877293432793989 11.805689285800236 1 1 1
152 3 61.05244542179707 12.944297916783803 11.967494131637622 1 1 1
249 6 61.14284589867411 12.67135117238135 11.557032141850446 1 1 1
263 3 62.036631753557 13.003619022040244 12.129972024940141 1 1 1
272 6 62.1210715710443 12.736942970677113 11.713525192937771 1 1 1
277 6 63.11825841412129 12.796728629220416 11.885898982787735 1 1 1
295 7 63.67995848597609 12.720382040331307 12.076671475631334 1 1 1
296 8 63.43881352677877 11.745157119561194 11.98524183023686 1 1 1
15363 7 65.82299899740718 12.05981152506639 12.676554603682149 1 1 0
15362 8 65.83186741423171 13.026060012278641 12.435930829371225 1 1 0
338 8 67.91132483145886 12.723676566967008 12.535239693022872 1 1 1
337 7 67.66351718085264 11.85599845997335 12.076978986192314 1 1 1
15370 8 69.66458635377037 11.769422931536225 12.985861380556333 1 1 0
7185 8 71.96296813878486 11.974582402794471 11.57973986382516 0 0 1
7184 7 72.91519516601026 11.68399977953406 11.5668898064803 0 0 1
15069 5 75.47802431162532 12.330078927358496 12.30159831155992 1 0 0
20015 8 77.43816276036713 11.699051523585078 12.294407301198051 1 1 1
20016 7 77.51252033371927 12.382978368510505 13.045218671223568 1 1 1
2239 5 78.96598842783766 13.150212059597589 12.032808049201813 1 1 1
16800 5 81.3431257692709 12.445137154464469 11.955799682671085 0 0 1
4918 5 82.94488917533741 11.237520679772492 12.793784088432538 1 1 1
21491 3 90.4932202119895 12.451807027855368 12.99487625021181 1 1 0
21481 6 90.55797137956294 12.697146298236706 12.56982228423747 1 1 0
7401 6 90.67710353656699 12.982104392147061 11.479080652874876 0 0 1
21493 1 90.56146794973493 12.866951719072434 13.255486825114474 1 1 0
21477 6 91.54320693473089 12.492721390436667 12.614453972342428 1 1 0
21487 3 91.46729215453223 12.249707637333252 13.044081298304919 1 1 0
21486 4 91.61705219045255 12.915562366166641 12.874992656548361 1 1 0
9662 6 91.88053792356968 11.566432393780854 12.053555179776016 0 1 0
9671 3 91.80737645526435 11.301172879516606 12.468217267558629 0 1 0
7396 6 91.65005509573368 12.777345324551904 11.53264125914019 0 0 1
9672 4 91.81650978671517 11.15741094795634 11.780189482185795 0 1 0
21471 3 92.44008294153915 12.040407523607493 13.094013339444185 1 1 0
21470 4 92.59018242561774 12.712420354659674 12.92107314491591 1 1 0
21463 6 92.5136269134622 12.288928664958338 12.663222972852472 1 1 0
21458 6 93.4856734008038 12.087651710361547 12.712587723165731 1 1 0
21467 3 93.41214896999644 11.83513903002294 13.142236801476516 1 1 0
21466 4 93.5656663556136 12.504143891060933 12.974238793086965 1 1 0
7380 6 92.62707891393784 12.575467161788321 11.57956961315261 0 0 1
7376 6 93.60842841816473 12.376893097857135 11.627368127682985 0 0 1
9658 6 92.86402741248484 11.35945473578737 12.109600122048136 0 1 0
21457 6 93.64084154838669 12.927262551738167 13.233032088719712 1 1 0
9644 6 93.83577099720793 11.152293165091256 12.159705936301554 0 1 0
9665 3 92.78331163443222 20.868199921136803 12.525149797222138 0 0 0
21451 4 94.54393371052824 12.29647022348646 13.018464891074945 1 1 0
21444 6 94.459779941251 11.871194014923134 12.760815811423676 1 1 0
7360 6 94.5779801602819 12.165317891182315 11.687231587171064 0 0 1
16773 6 95.20991397611074 12.876983213698317 12.339101660130776 0 0 1
21438 6 95.44684898798933 11.67505918955242 12.810362759959261 1 1 0
21447 4 95.52001452224125 12.09214185607522 13.071839997414587 1 1 0
7356 6 95.56528494470489 11.94971194605371 11.728403338362735 0 0 1
21452 3 94.3916250051536 11.6297144450633 13.19065840562755 1 1 0
21448 3 95.36918430691098 11.425954630918596 13.239813173646338 1 1 0
7365 4 95.48055561557646 11.535549911127603 11.464187945298283 0 0 1
21431 4 96.49723490352375 11.884226360291235 13.122635183450136 1 1 0
21422 6 96.41825435288104 11.464652445833714 12.861869258549122 1 1 0
4895 8 98.38402574161402 12.262911758013923 12.097685659929036 0 1 1
21427 4 97.46864526668816 11.686751161126011 13.164163898860874 1 1 0
4894 7 97.98037804088072 11.370049364933134 11.895749088906229 0 1 1
21418 6 97.40724585821907 11.256979626634338 12.910115206126735 1 1 0
4896 7 99.35742607021598 12.48360148136037 12.178081149566763 0 1 1
4897 8 100.18890760605942 11.939374040486005 12.032588587093391 0 1 1
4899 8 102.01069270257989 12.070556976477967 12.562657512635377 0 1 1
4898 7 101.18685321984971 11.871448750598347 12.033795065579335 0 1 1
4625 4 102.71511685448155 12.097376482387668 12.764328892367642 0 1 1
4634 6 102.7784466731804 12.32485183652743 12.323025128311878 0 1 1
4618 1 102.77968448558055 12.538390046422581 12.996821701323356 0 1 1
4621 3 102.8641664478493 12.760155838149734 12.559749065872174 0 1 1
4629 4 103.68877346257169 11.901729161162159 12.830402795136932 0 1 1
4638 6 103.76662023044221 12.122486451411264 12.39122449466969 0 1 1
4620 2 103.76151618459568 12.337013562245492 13.066708580952257 0 1 1
4626 3 103.84005767231774 12.556666698886715 12.626984286368149 0 1 1
4635 6 103.91477819690445 12.997767033817446 12.853494478440691 0 1 1
4632 6 102.62435116970228 11.884053542350635 13.205256544094345 0 1 1
4623 4 102.8620698807708 12.977588768465266 13.231000539461975 0 1 1
4637 6 103.60929358231427 11.684661241868476 13.279725917391712 0 1 1
4644 4 104.65828398333664 11.692904718568803 12.902275893549994 0 1 1
4639 1 104.7382700379931 12.133894779543185 13.127925012964907 0 1 1
4641 3 104.81005161983514 12.349022222643697 12.684967141305261 0 1 1
4740 6 104.73517686904431 11.91104754704679 12.453673069989893 0 1 1
4697 6 104.8848910381047 12.79193660435897 12.911388229285699 0 1 1
4680 4 105.64034842335374 11.492658296807534 12.955161365568502 0 1 1
4753 6 105.70439820384425 11.710024307000026 12.511661287074391 0 1 1
4640 2 105.71709350098413 11.93385888779427 13.182738803561191 0 1 1
4661 3 105.78877325183613 12.150138185096434 12.740471899856892 0 1 1
4750 6 105.8613076947836 12.591602340625808 12.966858252828906 0 1 1
4756 3 106.76385014882607 11.947285470321368 12.798187842388039 0 1 1
4766 6 106.84148521501494 12.390031209654367 13.027697680896763 0 1 1
4770 6 106.69190523719368 11.513616140057938 12.565867486838991 0 1 1
4760 4 106.61581341482952 11.295549630062995 13.010725990841294 0 1 1
4754 1 106.68995755342213 11.736309384869381 13.241345018998906 0 1 1
4771 6 107.81826468176766 12.188523618320907 13.092970065033295 0 1 1
4761 3 107.74293084513455 11.74723730228265 12.86361753968566 0 1 1
4774 6 107.66172142454505 11.310038182465401 12.628257396625996 0 1 1
4777 3 108.71351746211772 11.545162466730924 12.922802548990035 0 1 1
4786 6 108.79114250835981 11.986809862344584 13.155146833724688 0 1 1
4811 6 108.63717740776903 20.881865262797206 12.683890220945484 0 0 1
4812 6 109.76861771571578 11.783325477400789 13.206660620810789 0 1 1
4781 3 109.68537155676684 11.348477075863379 12.973338852034646 0 1 1
4901 8 111.11799060912443 11.424367298714388 12.249366721476894 0 1 1
4902 7 112.05667160440797 11.63056577068576 12.515809725765935 0 1 1
9680 5 114.12647027853505 12.46986975456037 13.216963106089372 0 1 1
24663 7 114.98054647918677 11.423752475786157 11.687371741740968 0 1 1
24661 8 114.10653667844059 11.843711532036659 11.46061457623381 0 1 1
11959 5 116.17530773300136 12.374308115630617 12.679262206329236 1 1 0
15 8 117.90244084333224 13.007075367766088 12.79640110495744 0 0 0
105 3 118.7692323769135 12.971070574712584 12.360757152220085 0 0 0
92 6 118.76645862096579 12.68440857952652 11.95135563608067 0 0 0
107 1 118.77522630752696 12.560984199984787 12.64738390502066 0 0 0
104 4 118.77289173216951 12.846272095765556 13.057292433389197 0 0 0
93 6 118.78004924828198 11.867746822821307 12.521862056396051 0 0 0
102 4 118.77747793959729 12.280327966482652 12.23912311282019 0 0 0
103 3 118.79170892125693 12.151982282358054 12.933833582210784 0 0 0
88 6 119.77138954029708 12.701187665383891 11.946730187376437 0 0 0
106 2 119.77374497889025 12.576301544383831 12.64018847596278 0 0 0
96 4 119.77751482001847 12.29327289300448 12.234338206878679 0 0 0
89 6 119.788568274471 11.879669006184582 12.516209635287689 0 0 0
97 3 119.78582176591976 12.170580189306056 12.923935756706387 0 0 0
100 4 119.76988341826817 12.868108275673483 13.050060228597607 0 0 0
101 3 119.76711630098316 12.987166213991179 12.356220480467726 0 0 0
74 6 120.76350340460557 12.729603977124134 11.940993331921112 0 0 0
87 1 120.77253772419535 12.599403004126298 12.634855035265822 0 0 0
82 4 120.77626142703902 12.315555156560896 12.22485176580073 0 0 0
83 3 120.78439410452285 12.193455563551277 12.91853921110414 0 0 0
75 6 120.78665142178106 11.906385780817997 12.509990122163384 0 0 0
69 6 121.76075089814901 12.749297745978456 11.93570966925977 0 0 0
78 4 121.77218280025257 12.344024736503606 12.218230328648037 0 0 0
86 2 121.76947033656938 12.625635163625983 12.632322224607492 0 0 0
70 6 121.7839491657422 11.933249935539129 12.498290821303346 0 0 0
79 3 121.78130105497114 12.212338700982437 12.909667983958279 0 0 0
84 4 120.77056536819485 12.88596485886158 13.044829996670249 0 0 0
80 4 121.76666891211005 12.910522861403486 13.0438145704602 0 0 0
85 3 120.76026911919064 13.013726152848752 12.352099522019554 0 0 0
81 3 121.75611797518921 13.034727692558777 12.348821123835911 0 0 0
63 4 122.76965976778779 12.362915523930356 12.209837019904093 0 0 0
68 1 122.7647782184903 12.643589864665822 12.620988987051877 0 0 0
54 6 122.77875252406238 11.95204456484216 12.49649254056957 0 0 0
64 3 122.77779738037817 12.236207950786216 12.90486391352336 0 0 0
53 6 122.75550833581762 12.774542464995726 11.92666488563884 0 0 0
65 4 122.76778202949909 12.928983864002852 13.028698185356165 0 0 0
49 6 123.7532762069067 12.798497046902494 11.911838683711066 0 0 0
67 2 123.76474655636008 12.668692905987859 12.610134493033001 0 0 0
59 4 123.76413910305067 12.385731682547124 12.199920991105081 0 0 0
61 4 123.75964424475606 12.953519979916184 13.027299369488194 0 0 0
66 3 122.75561086795402 13.057356358740142 12.338815152703921 0 0 0
62 3 123.75279041969875 13.077893555258898 12.326605968856141 0 0 0
50 6 123.7769457987677 11.974162374610898 12.47636083725003 0 0 0
60 3 123.775158792636 12.260159021307652 12.891677008239817 0 0 0
48 1 124.76244007189108 12.698347891273201 12.607176555835162 0 0 0
43 4 124.76623017165132 12.41485943069967 12.194037018498449 0 0 0
34 6 124.7791578671681 12.001793083273473 12.473455642249949 0 0 0
44 3 124.77388252146692 12.287857745299105 12.887365434673772 0 0 0
33 6 124.76171639607975 12.834003539605044 11.910677173226786 0 0 0
45 4 124.75273855801883 12.9768888683049 13.02285742880121 0 0 0
47 2 125.76781914469798 12.72042494995529 12.604304760633491 0 0 0
39 4 125.76824739822162 12.444016805390119 12.18528754435454 0 0 0
40 3 125.76978333703735 12.305737203983574 12.879282158620022 0 0 0
30 6 125.78313915644571 12.03007700132664 12.464079868119349 0 0 0
14 7 126.39372726053797 12.045134738887391 12.996928237317647 0 0 0
29 6 125.77003623119981 12.8590711450227 11.911538983984714 0 0 0
41 4 125.7566840115621 12.999843043449024 13.018829462654711 0 0 0
11 8 128.52973869049202 12.592123782721803 12.864113754293797 0 0 0
10 7 128.78184804131246 12.389732938257069 11.916516813493097 0 0 0
9 8 129.61666568430462 11.909447064551548 11.605483504647962 0 0 0
8 7 130.23375798007163 11.342329431062328 12.139485921935842 0 0 0
7 8 131.1477857217609 11.419479567354282 12.546079928227206 0 0 0
6 7 131.53654285395072 12.230668940203705 13.000043312684413 0 0 0
178 7 133.9498450954266 11.87601208296589 12.831158769283295 0 0 0
177 8 134.61595445760963 11.40190014880736 12.247211259982825 0 0 0
3 8 133.69212050071343 12.792357600374585 13.176008534049775 0 0 0
176 7 135.5988151878376 11.52679610732979 12.150870759148276 0 0 0
175 8 136.3208541634064 12.195244196280328 12.385320419121195 0 0 0
174 7 137.11229567460663 12.626177630129048 12.815393502918223 0 0 0
13590 5 138.83268781239948 12.649249656267752 12.608205608026974 0 0 0
19712 7 139.77938480539564 11.165037159578038 13.14758591591172 0 1 0
19713 8 140.21970407270038 11.451804673089391 12.294808526879613 0 1 0
19715 8 141.97511457219787 11.250869163604515 12.011071934231728 0 1 0
19716 7 142.89169902070313 11.489674017549081 12.318469187297596 0 1 0
19717 8 143.83686470673013 11.799576196532156 12.198743081312129 0 1 0
19718 7 144.75140433423115 12.10869049339573 12.46111934258428 0 1 0
19719 8 145.71923736215558 12.355242453199818 12.336029452311962 0 1 0
19396 7 146.51085545818688 12.967998417414037 12.412894368801904 0 1 0
8938 5 147.6197617627451 11.43738336674337 12.001093361432925 0 1 0
19399 8 148.62649302608466 12.611122392259588 13.23717795586669 0 1 0
19400 7 149.2351428347456 12.445318089735467 12.45618910268199 0 1 0
19401 8 150.0358044174637 11.907036770518364 12.172980679296378 0 1 0
4291 8 151.74474394811466 12.558726801241386 11.895383606609254 0 1 1
4300 7 151.935214790501 12.784443589433392 12.84619177737475 0 1 1
4027 6 153.532064469642 12.700440544036416 12.824312023318722 0 1 1
4031 6 153.49174914818386 11.717220732965382 12.620604291010586 0 1 1
4018 3 153.5267849563056 12.203059673576142 12.725008048984517 0 1 1
4021 4 153.55430047925097 11.610460273043532 13.108269113092382 0 1 1
4016 1 153.57052882911478 12.104614303596527 13.208241666105808 0 1 1
4035 6 154.494874742245 11.704173530559835 12.496767096980163 0 1 1
4022 3 154.5045031367678 12.194557486880713 12.600940743844243 0 1 1
4025 4 154.55557312426657 11.604455680363705 12.988873861746768 0 1 1
4017 2 154.57088730517052 12.097918507388568 13.086186299747457 0 1 1
4032 6 154.53013356495677 12.682386995401242 12.685408115413876 0 1 1
4023 4 154.5860358930168 12.593386718102975 13.178369237666661 0 1 1
4098 6 155.47822562616642 11.697754883206313 12.370866011201917 0 1 1
4038 3 155.50139431433098 12.191089649360965 12.474694989127002 0 1 1
4042 4 155.54208459376397 11.597846742617827 12.855324909358647 0 1 1
4036 1 155.55633898180636 12.087290962487272 12.958141956786255 0 1 1
4040 4 155.57324560732712 12.578093346522218 13.060616599331011 0 1 1
4151 6 156.47592430759016 11.701186604371152 12.245509186839966 0 1 1
4043 3 156.48949387900083 12.190448496156705 12.353791020916477 0 1 1
4062 4 156.5389983730087 11.598442920470271 12.732584166083548 0 1 1
4079 6 155.51223095567877 12.680554233646326 12.570610238419135 0 1 1
4115 6 156.501665418199 12.680157144590183 12.449122392486224 0 1 1
4037 2 156.54941044224117 12.084297862167483 12.838243580730193 0 1 1
4044 4 156.5600563514916 12.580293390008762 12.935875629086242 0 1 1
4150 6 156.60228812375587 11.491506384571005 13.215005211943943 0 1 1
4167 6 157.46832295132302 11.709991871704949 12.116494506325942 0 1 1
4155 3 157.47811348251668 12.195210572120692 12.227393544859282 0 1 1
4158 4 157.52716072498126 11.602497129609512 12.607031847429731 0 1 1
4152 1 157.54094548408517 12.091995593360675 12.712907455620003 0 1 1
4156 4 157.54869304357908 12.579634555758327 12.812515556018464 0 1 1
4166 6 157.59238646865518 11.494245070859646 13.095343940146645 0 1 1
4157 3 157.59816041640596 11.985511496949988 13.197409589852649 0 1 1
4164 6 157.48878380115218 12.682890961065695 12.325931724332799 0 1 1
4171 6 158.46792389614836 11.712548744053333 12.001424410225665 0 1 1
4160 3 158.47397871938986 12.20351464390878 12.113563665518553 0 1 1
4168 6 158.48128596702847 12.692321272646685 12.21765026245893 0 1 1
4163 4 158.52522652092117 11.614325702272843 12.486700973635179 0 1 1
4153 2 158.5316983549262 12.099384637845375 12.593664856174644 0 1 1
4161 4 158.5415662063882 12.584910784946576 12.700433975249778 0 1 1
4170 6 158.57703159241404 11.499507393458913 12.968666067943664 0 1 1
4162 3 158.5921443022249 11.989081617650339 13.075133987966918 0 1 1
4169 6 158.59859242493596 12.476517608557401 13.186384796923633 0 1 1
4188 6 159.46227642305686 11.728340653996378 11.878644572371797 0 1 1
4174 3 159.46579388632603 12.214951007576376 11.996177806038617 0 1 1
4177 4 159.51604362722287 11.616210562052716 12.366751950362223 0 1 1
4172 1 159.5238709680262 12.10690124920673 12.476143907638894 0 1 1
4187 6 159.5716777729103 11.5061451049788 12.850152711038143 0 1 1
4176 3 159.58130091768288 11.995012868561512 12.957785300929904 0 1 1
4186 6 159.58779187573845 12.480318302195185 13.073873371310132 0 1 1
4175 4 159.53166555535918 12.591481202324937 12.58500618646205 0 1 1
4185 6 159.46923032064004 12.707834718938004 12.096327325294313 0 1 1
4178 3 160.45270172007702 12.227579793807795 11.882201823227108 0 1 1
4192 6 160.46184032447377 11.741992405658033 11.751513959937258 0 1 1
4183 4 160.50166936707896 11.626250310812535 12.243451619074266 0 1 1
4191 6 160.57245350298388 11.517153595807859 12.732066218060776 0 1 1
4182 3 160.5700496789636 11.999936869860772 12.842620986696646 0 1 1
4173 2 160.51927515035743 12.109379148174732 12.358807012061087 0 1 1
4190 6 160.5933659877767 12.485923732431191 12.955598936678417 0 1 1
4181 4 160.52419565906905 12.600581022841132 12.469219288469603 0 1 1
4189 6 160.4732497928487 12.713478734590911 11.989539373116783 0 1 1
4302 7 161.26079042732422 12.777755164102087 12.294568968431001 0 1 1
4303 8 162.1549686748244 12.76178126208311 12.77410953699735 0 1 1
4305 8 163.56267136834208 13.03048073351486 11.635169451546314 0 1 1
4306 7 164.4375333433665 12.583487474486079 11.518193641123107 0 1 1
4307 8 165.18658059519953 12.022313306902593 11.85167387285685 0 1 1
19414 7 167.5191507927316 12.377375624596068 12.968297075671696 0 1 0
19416 8 168.50189056813656 12.555671669582594 12.971968092558429 0 1 0
23757 5 170.45068489656163 12.849958310589512 11.712085883722862 0 1 1
19419 7 171.3034787079407 12.251796610012423 13.252894251189307 0 1 0
320 5 172.41374262346923 12.85113430448479 11.861545202064852 0 0 0
3911 8 173.97008268529396 11.953856582304171 11.646272897873557 0 1 1
3912 7 174.70826632089194 12.625758624048387 11.526390144706975 0 1 1
3894 7 173.45470177352195 20.87859899820662 11.698965322859818 0 0 1
21855 8 176.0571742525998 11.29588400064099 12.650541591670903 0 1 0
21854 7 176.9512327409214 11.594089760815235 12.347027737346343 0 1 0
3714 5 178.67093801309989 12.850564307495555 12.166025813977264 0 1 0
5499 5 180.3371988878074 11.82209402262959 12.563262068605823 0 1 0
3720 3 182.08185924548803 12.15580873538509 11.711313260062957 0 1 1
3731 6 182.10819269452477 12.39504928052898 12.152180654816046 0 1 1
3723 4 182.16433753854628 12.82653297197373 11.906161122300551 0 1 1
3724 3 183.07326607949622 12.046358282228498 11.671203902999014 0 1 1
3735 6 183.11201696853496 12.282521756865162 12.108899840946144 0 1 1
3727 4 183.15648582498292 12.721577884329827 11.872196934973907 0 1 1
13138 7 182.7568075613972 12.402626203193412 13.334301995111298 0 1 0
3739 3 184.06407462867236 11.935765737587303 11.631502606456339 0 1 1
3840 6 184.11099296180507 12.171506713959168 12.071817614668186 0 1 1
3743 4 184.1407898092018 12.61097441017997 11.831942634625804 0 1 1
12915 6 184.71728850880933 12.807936969095001 12.772542870377135 0 1 0
12859 4 184.68915706701415 12.381494963789008 13.030641126497166 0 1 0
3815 6 184.178947767253 13.049907201577765 11.589173489426434 0 1 1
12898 6 184.64130481369838 11.952650752136694 13.28557790506366 0 1 0
12860 3 184.7656565761808 13.058806146925328 13.202672116534517 0 1 0
3744 3 185.05951883337283 11.823783028480792 11.593613888595293 0 1 1
3852 6 185.10129374962463 12.058312322124884 12.03131880801225 0 1 1
3779 4 185.14216908324877 12.494235568360653 11.788832926454722 0 1 1
12879 4 185.67615093778048 12.279212720662358 12.982775080249926 0 1 0
12959 6 185.71083875381765 12.71129345376369 12.723991913008618 0 1 0
3868 6 186.0974540007344 11.950431885269614 11.986293903759101 0 1 1
3855 3 186.04893341099375 11.717179549550185 11.548838831044831 0 1 1
3858 4 186.13269888898606 12.388838565521247 11.742170947019297 0 1 1
3867 6 186.1739631409578 12.826082442014807 11.501268256485854 0 1 1
3851 6 185.17479694870173 12.933163379156639 11.552540195832947 0 1 1
12880 3 185.75648511009123 12.960589378018481 13.160225515223587 0 1 0
12958 6 185.64502878953067 11.853550967462466 13.235300163671033 0 1 0
12980 6 186.6369977781376 11.750595251923562 13.194538950374156 0 1 0
12973 4 186.6699539500293 12.177480842277394 12.936686079847421 0 1 0
12981 6 186.70129196227532 12.606714650786246 12.68067089117354 0 1 0
